dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_32,361,83,83.0,step7_361_sorted_degree_TIP3_O_exp.dat,307.3295147,178.42863210000002
sorted_degree,LP1_32,361,84,84.0,step7_361_sorted_degree_TIP3_O_exp.dat,303.31548080000005,178.3566589
sorted_degree,LP1_32,361,85,85.0,step7_361_sorted_degree_TIP3_O_exp.dat,305.52384270000005,179.016885
sorted_degree,LP1_32,361,86,86.0,step7_361_sorted_degree_TIP3_O_exp.dat,305.4636737000001,178.7825823
sorted_degree,LP1_32,361,87,87.0,step7_361_sorted_degree_TIP3_O_exp.dat,307.25018090000003,180.0852946
sorted_degree,LP1_32,361,88,88.0,step7_361_sorted_degree_TIP3_O_exp.dat,308.6145733,179.7222804
sorted_degree,LP1_32,361,89,89.0,step7_361_sorted_degree_TIP3_O_exp.dat,304.55701489999996,178.4864824
sorted_degree,LP1_32,361,90,90.0,step7_361_sorted_degree_TIP3_O_exp.dat,305.5723769,178.5853684
sorted_degree,LP1_32,361,91,91.0,step7_361_sorted_degree_TIP3_O_exp.dat,304.6943746,179.48994929999998
sorted_degree,LP1_32,361,92,92.0,step7_361_sorted_degree_TIP3_O_exp.dat,308.54740419999996,179.06987179999996
sorted_degree,LP1_32,361,93,93.0,step7_361_sorted_degree_TIP3_O_exp.dat,307.4501533,179.5885374
sorted_degree,LP1_32,361,94,94.0,step7_361_sorted_degree_TIP3_O_exp.dat,310.06125009999994,180.4194134
sorted_degree,LP1_32,361,95,95.0,step7_361_sorted_degree_TIP3_O_exp.dat,305.29402469999997,177.42826839999998
sorted_degree,LP1_32,361,96,96.0,step7_361_sorted_degree_TIP3_O_exp.dat,307.36486419999994,179.23239610000002
sorted_degree,LP1_32,361,97,97.0,step7_361_sorted_degree_TIP3_O_exp.dat,306.6380509,179.06181529999998
sorted_degree,LP1_32,361,98,98.0,step7_361_sorted_degree_TIP3_O_exp.dat,304.9782046,178.511614
sorted_degree,LP1_32,361,99,99.0,step7_361_sorted_degree_TIP3_O_exp.dat,307.296106,178.3625662
sorted_degree,LP1_32,362,0,0.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.0157822,178.6254138
sorted_degree,LP1_32,362,1,1.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.45382100000006,179.28495759999998
sorted_degree,LP1_32,362,2,2.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.52864080000006,178.56990100000002
sorted_degree,LP1_32,362,3,3.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.61592570000005,178.9056585
sorted_degree,LP1_32,362,4,4.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.33109550000006,179.4487431
sorted_degree,LP1_32,362,5,5.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.3916749,178.57451980000002
sorted_degree,LP1_32,362,6,6.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.92388789999995,180.1771284
sorted_degree,LP1_32,362,7,7.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.1220128,181.2283683
sorted_degree,LP1_32,362,8,8.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.43171079999996,180.01971930000002
sorted_degree,LP1_32,362,9,9.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.5216451,180.23193610000004
sorted_degree,LP1_32,362,10,10.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.06336580000004,178.24449640000003
sorted_degree,LP1_32,362,11,11.0,step7_362_sorted_degree_TIP3_O_exp.dat,302.60699769999997,177.6543356
sorted_degree,LP1_32,362,12,12.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.9339126,179.50489800000003
sorted_degree,LP1_32,362,13,13.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.7876289,178.3325266
sorted_degree,LP1_32,362,14,14.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.4202302,179.4563087
sorted_degree,LP1_32,362,15,15.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.03118370000004,180.10298079999998
sorted_degree,LP1_32,362,16,16.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.48451250000005,179.8320455
sorted_degree,LP1_32,362,17,17.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.9738958,179.4810376
sorted_degree,LP1_32,362,18,18.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.9328687,178.7616472
sorted_degree,LP1_32,362,19,19.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.058985,178.4582575
sorted_degree,LP1_32,362,20,20.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.2870942,179.2668892
sorted_degree,LP1_32,362,21,21.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.95573700000006,178.06947110000002
sorted_degree,LP1_32,362,22,22.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.63116840000004,180.8405022
sorted_degree,LP1_32,362,23,23.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.236724,179.26989869999997
sorted_degree,LP1_32,362,24,24.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.23396949999994,177.5603387
sorted_degree,LP1_32,362,25,25.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.014462,179.18050770000002
sorted_degree,LP1_32,362,26,26.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.1918835,178.36005490000002
sorted_degree,LP1_32,362,27,27.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.3791991,178.2067106
sorted_degree,LP1_32,362,28,28.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.5860575,179.07079000000002
sorted_degree,LP1_32,362,29,29.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.3779844,178.83594539999999
sorted_degree,LP1_32,362,30,30.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.8520674,178.6770359
sorted_degree,LP1_32,362,31,31.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.6758151,177.9244515
sorted_degree,LP1_32,362,32,32.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.9192391,178.89831750000002
sorted_degree,LP1_32,362,33,33.0,step7_362_sorted_degree_TIP3_O_exp.dat,301.9538879,178.0352208
sorted_degree,LP1_32,362,34,34.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.66275529999996,179.59212910000002
sorted_degree,LP1_32,362,35,35.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.7642527,178.9235947
sorted_degree,LP1_32,362,36,36.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.1927482,178.81825940000002
sorted_degree,LP1_32,362,37,37.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.8728368,179.1506033
sorted_degree,LP1_32,362,38,38.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.6025924,178.81951939999996
sorted_degree,LP1_32,362,39,39.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.5796797,178.93868379999998
sorted_degree,LP1_32,362,40,40.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.6689323,178.0437325
sorted_degree,LP1_32,362,41,41.0,step7_362_sorted_degree_TIP3_O_exp.dat,301.0084365,176.7269167
sorted_degree,LP1_32,362,42,42.0,step7_362_sorted_degree_TIP3_O_exp.dat,300.5960272,177.7321705
sorted_degree,LP1_32,362,43,43.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.45657539999996,178.9692232
sorted_degree,LP1_32,362,44,44.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.3684522,177.85616850000002
sorted_degree,LP1_32,362,45,45.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.636659,179.5977866
sorted_degree,LP1_32,362,46,46.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.6267385,178.8213105
sorted_degree,LP1_32,362,47,47.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.72652200000005,179.5223574
sorted_degree,LP1_32,362,48,48.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.8971111,180.15871110000003
sorted_degree,LP1_32,362,49,49.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.5174672,179.64081460000003
sorted_degree,LP1_32,362,50,50.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.25883860000005,180.43411969999997
sorted_degree,LP1_32,362,51,51.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.0121352,179.9554761
sorted_degree,LP1_32,362,52,52.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.5189280999999,180.56489910000002
sorted_degree,LP1_32,362,53,53.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.94015500000006,179.3735682
sorted_degree,LP1_32,362,54,54.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.7899046,179.97141
sorted_degree,LP1_32,362,55,55.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.23741540000003,181.0471063
sorted_degree,LP1_32,362,56,56.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.8895422,179.2265634
sorted_degree,LP1_32,362,57,57.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.50346379999996,180.22999380000002
sorted_degree,LP1_32,362,58,58.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.35974610000005,179.30646480000001
sorted_degree,LP1_32,362,59,59.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.6369815,179.5949961
sorted_degree,LP1_32,362,60,60.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.1181337,180.42165429999997
sorted_degree,LP1_32,362,61,61.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.69563489999996,181.13697399999998
sorted_degree,LP1_32,362,62,62.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.7595107,179.7071208
sorted_degree,LP1_32,362,63,63.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.8519811,180.8016896
sorted_degree,LP1_32,362,64,64.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.2422728,181.9434469
sorted_degree,LP1_32,362,65,65.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.5266596,179.6984798
sorted_degree,LP1_32,362,66,66.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.1638706,181.31247060000004
sorted_degree,LP1_32,362,67,67.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.6010936,180.257487
sorted_degree,LP1_32,362,68,68.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.5451082,180.562508
sorted_degree,LP1_32,362,69,69.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.21340159999994,180.2333332
sorted_degree,LP1_32,362,70,70.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.6140797,178.9307112
sorted_degree,LP1_32,362,71,71.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.73884409999994,179.24971290000002
sorted_degree,LP1_32,362,72,72.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.88270040000003,180.00453739999998
sorted_degree,LP1_32,362,73,73.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.8130215,179.8046697
sorted_degree,LP1_32,362,74,74.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.2534252,181.1687741
sorted_degree,LP1_32,362,75,75.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.9391775,180.64209590000002
sorted_degree,LP1_32,362,76,76.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.7599543,180.8297504
sorted_degree,LP1_32,362,77,77.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.61801260000004,180.1413217
sorted_degree,LP1_32,362,78,78.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.2393488,180.15012769999998
sorted_degree,LP1_32,362,79,79.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.4260178,178.127905
sorted_degree,LP1_32,362,80,80.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.1934003,177.941955
sorted_degree,LP1_32,362,81,81.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.19256770000004,179.50246280000002
sorted_degree,LP1_32,362,82,82.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.83274900000004,178.9555415
sorted_degree,LP1_32,362,83,83.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.23407299999997,180.08837160000002
sorted_degree,LP1_32,362,84,84.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.1340075,179.93447989999999
sorted_degree,LP1_32,362,85,85.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.48641480000003,179.5442841
sorted_degree,LP1_32,362,86,86.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.0988918,179.6297537
sorted_degree,LP1_32,362,87,87.0,step7_362_sorted_degree_TIP3_O_exp.dat,306.2385573,179.6529795
sorted_degree,LP1_32,362,88,88.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.0318239,181.1935296
sorted_degree,LP1_32,362,89,89.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.4234591,179.72584460000002
sorted_degree,LP1_32,362,90,90.0,step7_362_sorted_degree_TIP3_O_exp.dat,304.5149014,177.8445797
sorted_degree,LP1_32,362,91,91.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.42855579999997,180.451221
sorted_degree,LP1_32,362,92,92.0,step7_362_sorted_degree_TIP3_O_exp.dat,303.84342029999993,179.6928553
sorted_degree,LP1_32,362,93,93.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.03720500000003,179.87050449999998
sorted_degree,LP1_32,362,94,94.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.04442639999996,180.4363777
sorted_degree,LP1_32,362,95,95.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.8821359,181.3160472
sorted_degree,LP1_32,362,96,96.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.26978049999997,180.62964870000002
sorted_degree,LP1_32,362,97,97.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.6853478,181.540693
sorted_degree,LP1_32,362,98,98.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.0597361,181.20622960000003
sorted_degree,LP1_32,362,99,99.0,step7_362_sorted_degree_TIP3_O_exp.dat,305.43135930000005,180.17704970000003
sorted_degree,LP1_32,363,0,0.0,step7_363_sorted_degree_TIP3_O_exp.dat,302.2210724,178.216031
sorted_degree,LP1_32,363,1,1.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.14834899999994,181.88932170000004
sorted_degree,LP1_32,363,2,2.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.8240776,181.4045932
sorted_degree,LP1_32,363,3,3.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.4190761,180.95242869999998
sorted_degree,LP1_32,363,4,4.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.2792971,180.833166
sorted_degree,LP1_32,363,5,5.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.4243281,180.29768160000003
sorted_degree,LP1_32,363,6,6.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.1294136,179.47604680000003
sorted_degree,LP1_32,363,7,7.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.2656781,180.2568945
sorted_degree,LP1_32,363,8,8.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.7273302,180.1470452
sorted_degree,LP1_32,363,9,9.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.0588881,179.88769469999997
sorted_degree,LP1_32,363,10,10.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.2376869,180.6515147
sorted_degree,LP1_32,363,11,11.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.799237,179.48577490000002
sorted_degree,LP1_32,363,12,12.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.5307901,179.7418969
sorted_degree,LP1_32,363,13,13.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.085353,179.5269245
sorted_degree,LP1_32,363,14,14.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.9355662,181.70568989999998
sorted_degree,LP1_32,363,15,15.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.4831416,181.14614999999998
sorted_degree,LP1_32,363,16,16.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.99375210000005,179.77737530000002
sorted_degree,LP1_32,363,17,17.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.92615820000003,182.57452479999998
sorted_degree,LP1_32,363,18,18.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.4341307,181.9772576
sorted_degree,LP1_32,363,19,19.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.7820290000001,182.150657
sorted_degree,LP1_32,363,20,20.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.7557089,181.84916489999998
sorted_degree,LP1_32,363,21,21.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.7772508,180.31250440000002
sorted_degree,LP1_32,363,22,22.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.2424712,181.0930197
sorted_degree,LP1_32,363,23,23.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.04557229999995,181.6285738
sorted_degree,LP1_32,363,24,24.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.39965029999996,180.54850599999997
sorted_degree,LP1_32,363,25,25.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.5691671999999,179.9431801
sorted_degree,LP1_32,363,26,26.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.45893390000003,181.06332400000002
sorted_degree,LP1_32,363,27,27.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.688357,179.98668510000002
sorted_degree,LP1_32,363,28,28.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.62311580000005,182.1295206
sorted_degree,LP1_32,363,29,29.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.0333339,180.9777927
sorted_degree,LP1_32,363,30,30.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.8775902,180.4150109
sorted_degree,LP1_32,363,31,31.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.5758718,179.7048826
sorted_degree,LP1_32,363,32,32.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.8761338,180.92420840000003
sorted_degree,LP1_32,363,33,33.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.96141969999996,180.8235536
sorted_degree,LP1_32,363,34,34.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.2233577,180.25106039999997
sorted_degree,LP1_32,363,35,35.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.6204749,180.3341019
sorted_degree,LP1_32,363,36,36.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.9353017,180.6406429
sorted_degree,LP1_32,363,37,37.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.0070057,181.6559437
sorted_degree,LP1_32,363,38,38.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.8285777,179.6839512
sorted_degree,LP1_32,363,39,39.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.72318980000006,180.1232798
sorted_degree,LP1_32,363,40,40.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.2717806,179.4442959
sorted_degree,LP1_32,363,41,41.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.522401,180.08073610000002
sorted_degree,LP1_32,363,42,42.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.55098269999996,179.24919200000002
sorted_degree,LP1_32,363,43,43.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.6392396,178.8950891
sorted_degree,LP1_32,363,44,44.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.60806110000004,178.11248670000003
sorted_degree,LP1_32,363,45,45.0,step7_363_sorted_degree_TIP3_O_exp.dat,302.6553042,178.5982403
sorted_degree,LP1_32,363,46,46.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.7253385,178.95086410000005
sorted_degree,LP1_32,363,47,47.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.92653329999996,177.6536022
sorted_degree,LP1_32,363,48,48.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.8417521,178.082602
sorted_degree,LP1_32,363,49,49.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.8970671999999,179.0004741
sorted_degree,LP1_32,363,50,50.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.3418313,178.32607480000001
sorted_degree,LP1_32,363,51,51.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.6096789,178.2248075
sorted_degree,LP1_32,363,52,52.0,step7_363_sorted_degree_TIP3_O_exp.dat,301.6421503,177.7393817
sorted_degree,LP1_32,363,53,53.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.8256294,178.2910323
sorted_degree,LP1_32,363,54,54.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.35927559999993,178.88661879999998
sorted_degree,LP1_32,363,55,55.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.2282116,177.88928330000002
sorted_degree,LP1_32,363,56,56.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.2126296,179.334101
sorted_degree,LP1_32,363,57,57.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.2225223,178.4599004
sorted_degree,LP1_32,363,58,58.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.1368664,179.609489
sorted_degree,LP1_32,363,59,59.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.8041993,180.4838831
sorted_degree,LP1_32,363,60,60.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.29964909999995,179.51991750000002
sorted_degree,LP1_32,363,61,61.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.0096955,179.80090130000002
sorted_degree,LP1_32,363,62,62.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.766954,179.33578540000002
sorted_degree,LP1_32,363,63,63.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.3968874,180.131745
sorted_degree,LP1_32,363,64,64.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.8867942,179.69209359999996
sorted_degree,LP1_32,363,65,65.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.64054830000003,180.18527360000002
sorted_degree,LP1_32,363,66,66.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.7037371,180.3665323
sorted_degree,LP1_32,363,67,67.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.0581961,180.03128510000002
sorted_degree,LP1_32,363,68,68.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.5655699,179.9359214
sorted_degree,LP1_32,363,69,69.0,step7_363_sorted_degree_TIP3_O_exp.dat,301.8707729,178.07331440000002
sorted_degree,LP1_32,363,70,70.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.67353779999996,179.85239380000002
sorted_degree,LP1_32,363,71,71.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.38420379999997,179.5539977
sorted_degree,LP1_32,363,72,72.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.4174904,180.99877020000002
sorted_degree,LP1_32,363,73,73.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.8482301,180.05906399999998
sorted_degree,LP1_32,363,74,74.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.65577099999996,180.3719204
sorted_degree,LP1_32,363,75,75.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.8811362999999,180.41374449999998
sorted_degree,LP1_32,363,76,76.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.3393997,181.6497363
sorted_degree,LP1_32,363,77,77.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.5043748,181.16565469999998
sorted_degree,LP1_32,363,78,78.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.47374099999996,181.44558890000002
sorted_degree,LP1_32,363,79,79.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.2089345,180.9190703
sorted_degree,LP1_32,363,80,80.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.19734389999996,179.14812620000004
sorted_degree,LP1_32,363,81,81.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.3931576,180.30574289999998
sorted_degree,LP1_32,363,82,82.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.5060667,179.8021768
sorted_degree,LP1_32,363,83,83.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.9248188,181.0770049
sorted_degree,LP1_32,363,84,84.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.534062,179.29887089999997
sorted_degree,LP1_32,363,85,85.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.9709463,180.4917872
sorted_degree,LP1_32,363,86,86.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.23044760000005,181.51216979999998
sorted_degree,LP1_32,363,87,87.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.4324921,180.22565930000002
sorted_degree,LP1_32,363,88,88.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.6446272,180.40746670000001
sorted_degree,LP1_32,363,89,89.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.90679140000003,180.27700670000004
sorted_degree,LP1_32,363,90,90.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.8360842999999,181.7672498
sorted_degree,LP1_32,363,91,91.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.1553307,180.79803350000003
sorted_degree,LP1_32,363,92,92.0,step7_363_sorted_degree_TIP3_O_exp.dat,307.1717039,181.60059929999997
sorted_degree,LP1_32,363,93,93.0,step7_363_sorted_degree_TIP3_O_exp.dat,304.88094720000004,180.2916779
sorted_degree,LP1_32,363,94,94.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.05534969999997,179.1777391
sorted_degree,LP1_32,363,95,95.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.3196252,179.8518706
sorted_degree,LP1_32,363,96,96.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.8123844,179.4219249
sorted_degree,LP1_32,363,97,97.0,step7_363_sorted_degree_TIP3_O_exp.dat,306.1045011,180.09785219999998
sorted_degree,LP1_32,363,98,98.0,step7_363_sorted_degree_TIP3_O_exp.dat,305.2978587,180.544949
sorted_degree,LP1_32,363,99,99.0,step7_363_sorted_degree_TIP3_O_exp.dat,303.2869551,179.6098566
sorted_degree,LP1_32,364,0,0.0,step7_364_sorted_degree_TIP3_O_exp.dat,307.4845661,181.25250020000001
sorted_degree,LP1_32,364,1,1.0,step7_364_sorted_degree_TIP3_O_exp.dat,305.77722639999996,180.0865676
sorted_degree,LP1_32,364,2,2.0,step7_364_sorted_degree_TIP3_O_exp.dat,305.2459705,179.8627244
sorted_degree,LP1_32,364,3,3.0,step7_364_sorted_degree_TIP3_O_exp.dat,306.6333242,179.9785718
sorted_degree,LP1_32,364,4,4.0,step7_364_sorted_degree_TIP3_O_exp.dat,310.07345560000005,181.4048249
sorted_degree,LP1_32,364,5,5.0,step7_364_sorted_degree_TIP3_O_exp.dat,307.77078969999997,180.3825622
sorted_degree,LP1_32,364,6,6.0,step7_364_sorted_degree_TIP3_O_exp.dat,309.8189278,180.5294077
sorted_degree,LP1_32,364,7,7.0,step7_364_sorted_degree_TIP3_O_exp.dat,309.1651281,180.6936546
sorted_degree,LP1_32,364,8,8.0,step7_364_sorted_degree_TIP3_O_exp.dat,309.28099940000004,180.1293171
sorted_degree,LP1_32,364,9,9.0,step7_364_sorted_degree_TIP3_O_exp.dat,310.0780290000001,180.8132709
sorted_degree,LP1_32,364,10,10.0,step7_364_sorted_degree_TIP3_O_exp.dat,307.1445769,179.56043449999999
sorted_degree,LP1_32,364,11,11.0,step7_364_sorted_degree_TIP3_O_exp.dat,303.65859159999997,179.29171919999996
sorted_degree,LP1_32,364,12,12.0,step7_364_sorted_degree_TIP3_O_exp.dat,307.2681234,180.4204362
sorted_degree,LP1_32,364,13,13.0,step7_364_sorted_degree_TIP3_O_exp.dat,306.3517824,180.7552269
sorted_degree,LP1_32,364,14,14.0,step7_364_sorted_degree_TIP3_O_exp.dat,304.1851983,179.81994429999997
sorted_degree,LP1_32,364,15,15.0,step7_364_sorted_degree_TIP3_O_exp.dat,303.8177890999999,179.5058683
sorted_degree,LP1_32,364,16,16.0,step7_364_sorted_degree_TIP3_O_exp.dat,306.5148026999999,179.58141959999998
