dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_48,362,13,13.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.19951619999995,186.6811166
sorted_degree,LP1_48,362,14,14.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.58788060000006,185.6663348
sorted_degree,LP1_48,362,15,15.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.2006676,185.54519729999998
sorted_degree,LP1_48,362,16,16.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.7493796,185.93229950000003
sorted_degree,LP1_48,362,17,17.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.78889630000003,184.5223312
sorted_degree,LP1_48,362,18,18.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.7299596,184.8701467
sorted_degree,LP1_48,362,19,19.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.02597520000006,183.8922545
sorted_degree,LP1_48,362,20,20.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.91415440000003,186.1255496
sorted_degree,LP1_48,362,21,21.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.0481669,185.07535449999997
sorted_degree,LP1_48,362,22,22.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.17703070000005,185.02994840000002
sorted_degree,LP1_48,362,23,23.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.2759532,185.91350559999998
sorted_degree,LP1_48,362,24,24.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.3117443,185.2619332
sorted_degree,LP1_48,362,25,25.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.07472930000006,186.20276789999997
sorted_degree,LP1_48,362,26,26.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.2426719,183.99376460000002
sorted_degree,LP1_48,362,27,27.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.5964826,185.1754307
sorted_degree,LP1_48,362,28,28.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.53386600000005,184.60122500000003
sorted_degree,LP1_48,362,29,29.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.6398716,184.0961352
sorted_degree,LP1_48,362,30,30.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.787507,184.4303448
sorted_degree,LP1_48,362,31,31.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.21777139999995,185.6909452
sorted_degree,LP1_48,362,32,32.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.94921,185.0032315
sorted_degree,LP1_48,362,33,33.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.5431529,185.9094609
sorted_degree,LP1_48,362,34,34.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.0891941,186.2900906
sorted_degree,LP1_48,362,35,35.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.7892902,186.54977490000002
sorted_degree,LP1_48,362,36,36.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.4898597,185.9498927
sorted_degree,LP1_48,362,37,37.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.74465819999995,186.4997498
sorted_degree,LP1_48,362,38,38.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.9043086,184.067609
sorted_degree,LP1_48,362,39,39.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.406984,184.6211917
sorted_degree,LP1_48,362,40,40.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.28047879999997,183.7068549
sorted_degree,LP1_48,362,41,41.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.5228039,185.2107505
sorted_degree,LP1_48,362,42,42.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.40656279999996,184.8817386
sorted_degree,LP1_48,362,43,43.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.29919069999994,185.1205343
sorted_degree,LP1_48,362,44,44.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.4916003,183.6340064
sorted_degree,LP1_48,362,45,45.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.14447559999996,184.9618932
sorted_degree,LP1_48,362,46,46.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.9082563999999,185.92430969999998
sorted_degree,LP1_48,362,47,47.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.5511395,184.6629009
sorted_degree,LP1_48,362,48,48.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.6526797,185.46299589999998
sorted_degree,LP1_48,362,49,49.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.23903310000003,185.19143950000003
sorted_degree,LP1_48,362,50,50.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.6400203,185.48608629999998
sorted_degree,LP1_48,362,51,51.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.575785,185.3078427
sorted_degree,LP1_48,362,52,52.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.89353189999997,184.8028287
sorted_degree,LP1_48,362,53,53.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.7035191,184.10144350000002
sorted_degree,LP1_48,362,54,54.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.8287933,185.76601699999998
sorted_degree,LP1_48,362,55,55.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.2098912,186.39774440000002
sorted_degree,LP1_48,362,56,56.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.8215687,184.9075508
sorted_degree,LP1_48,362,57,57.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.1153544,185.9882073
sorted_degree,LP1_48,362,58,58.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.1670243,185.98806210000004
sorted_degree,LP1_48,362,59,59.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.4621175,184.34277509999998
sorted_degree,LP1_48,362,60,60.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.0627216,184.7675327
sorted_degree,LP1_48,362,61,61.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.62244499999997,186.95501720000001
sorted_degree,LP1_48,362,62,62.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.6255221,185.0861676
sorted_degree,LP1_48,362,63,63.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.5288986,184.8768331
sorted_degree,LP1_48,362,64,64.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.9630522,185.27811619999997
sorted_degree,LP1_48,362,65,65.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.27532679999996,185.1573121
sorted_degree,LP1_48,362,66,66.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.70973660000004,185.0711145
sorted_degree,LP1_48,362,67,67.0,step7_362_sorted_degree_TIP3_O_exp.dat,309.66825129999995,184.36992440000003
sorted_degree,LP1_48,362,68,68.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.42719329999994,185.7376521
sorted_degree,LP1_48,362,69,69.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.5745751,185.52808149999998
sorted_degree,LP1_48,362,70,70.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.94169250000004,185.8811222
sorted_degree,LP1_48,362,71,71.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.4428284,186.03874990000003
sorted_degree,LP1_48,362,72,72.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.853235,184.19177
sorted_degree,LP1_48,362,73,73.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.22788799999995,185.0689271
sorted_degree,LP1_48,362,74,74.0,step7_362_sorted_degree_TIP3_O_exp.dat,308.1547191000001,183.7972303
sorted_degree,LP1_48,362,75,75.0,step7_362_sorted_degree_TIP3_O_exp.dat,317.7634667,187.5743133
sorted_degree,LP1_48,362,76,76.0,step7_362_sorted_degree_TIP3_O_exp.dat,316.18282,185.7614789
sorted_degree,LP1_48,362,77,77.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.5119369,185.89000330000002
sorted_degree,LP1_48,362,78,78.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.2385838,185.6552109
sorted_degree,LP1_48,362,79,79.0,step7_362_sorted_degree_TIP3_O_exp.dat,316.5167259000001,186.52536329999998
sorted_degree,LP1_48,362,80,80.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.6013102,186.9161112
sorted_degree,LP1_48,362,81,81.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.31784619999996,186.13312749999997
sorted_degree,LP1_48,362,82,82.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.5743692,185.1400077
sorted_degree,LP1_48,362,83,83.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.2460347,184.9239321
sorted_degree,LP1_48,362,84,84.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.1470072,185.2878363
sorted_degree,LP1_48,362,85,85.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.2335077,186.3859127
sorted_degree,LP1_48,362,86,86.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.02298729999995,183.9910493
sorted_degree,LP1_48,362,87,87.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.1747605,184.0673573
sorted_degree,LP1_48,362,88,88.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.6177152000001,185.24268569999998
sorted_degree,LP1_48,362,89,89.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.63408330000004,183.9339594
sorted_degree,LP1_48,362,90,90.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.1882682,185.2170359
sorted_degree,LP1_48,362,91,91.0,step7_362_sorted_degree_TIP3_O_exp.dat,311.7775846,184.72931620000003
sorted_degree,LP1_48,362,92,92.0,step7_362_sorted_degree_TIP3_O_exp.dat,310.86610070000006,183.03092540000003
sorted_degree,LP1_48,362,93,93.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.1259331,185.66445559999997
sorted_degree,LP1_48,362,94,94.0,step7_362_sorted_degree_TIP3_O_exp.dat,315.84398,186.32917149999997
sorted_degree,LP1_48,362,95,95.0,step7_362_sorted_degree_TIP3_O_exp.dat,313.1116759,186.1111596
sorted_degree,LP1_48,362,96,96.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.52450919999995,186.49246780000001
sorted_degree,LP1_48,362,97,97.0,step7_362_sorted_degree_TIP3_O_exp.dat,314.63751790000003,185.21322249999997
sorted_degree,LP1_48,362,98,98.0,step7_362_sorted_degree_TIP3_O_exp.dat,312.4490515,185.6625041
sorted_degree,LP1_48,362,99,99.0,step7_362_sorted_degree_TIP3_O_exp.dat,307.7417815,183.8986414
sorted_degree,LP1_48,363,0,0.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.7937035,184.5274738
sorted_degree,LP1_48,363,1,1.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.7317145,184.9040091
sorted_degree,LP1_48,363,2,2.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.2331607,184.9682972
sorted_degree,LP1_48,363,3,3.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.4873697,184.75984009999996
sorted_degree,LP1_48,363,4,4.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1003373,185.92271920000002
sorted_degree,LP1_48,363,5,5.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.688558,184.85632099999998
sorted_degree,LP1_48,363,6,6.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.24300819999996,185.02721379999997
sorted_degree,LP1_48,363,7,7.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.3545793,185.4022889
sorted_degree,LP1_48,363,8,8.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.10309689999997,185.47328940000003
sorted_degree,LP1_48,363,9,9.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.05890509999995,184.89476159999998
sorted_degree,LP1_48,363,10,10.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.8828156,185.08410180000004
sorted_degree,LP1_48,363,11,11.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.5012619,184.59617559999998
sorted_degree,LP1_48,363,12,12.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.56461160000003,183.8997612
sorted_degree,LP1_48,363,13,13.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.58485090000005,185.1830564
sorted_degree,LP1_48,363,14,14.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.13416930000005,184.9162308
sorted_degree,LP1_48,363,15,15.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.865749,184.93019429999998
sorted_degree,LP1_48,363,16,16.0,step7_363_sorted_degree_TIP3_O_exp.dat,308.7378941,183.8780181
sorted_degree,LP1_48,363,17,17.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.64082940000003,184.7491587
sorted_degree,LP1_48,363,18,18.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.6907682,184.94753740000002
sorted_degree,LP1_48,363,19,19.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1760635,185.77150109999997
sorted_degree,LP1_48,363,20,20.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.220907,183.52815170000002
sorted_degree,LP1_48,363,21,21.0,step7_363_sorted_degree_TIP3_O_exp.dat,309.7467353,184.4532419
sorted_degree,LP1_48,363,22,22.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.39326689999996,185.03834849999998
sorted_degree,LP1_48,363,23,23.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.20537889999997,186.25876039999997
sorted_degree,LP1_48,363,24,24.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.92019229999994,185.97648890000002
sorted_degree,LP1_48,363,25,25.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.8458549,185.22525770000001
sorted_degree,LP1_48,363,26,26.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.5995811,185.7361487
sorted_degree,LP1_48,363,27,27.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.93264480000005,186.7403438
sorted_degree,LP1_48,363,28,28.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.66330289999996,185.69786860000002
sorted_degree,LP1_48,363,29,29.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.5763723,185.4756887
sorted_degree,LP1_48,363,30,30.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.36154120000003,185.2262351
sorted_degree,LP1_48,363,31,31.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.8886744,184.8990529
sorted_degree,LP1_48,363,32,32.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.3756222,184.7333523
sorted_degree,LP1_48,363,33,33.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.08689890000005,184.2939334
sorted_degree,LP1_48,363,34,34.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.5862785,185.69614809999996
sorted_degree,LP1_48,363,35,35.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.9455514,185.00451479999998
sorted_degree,LP1_48,363,36,36.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.3485833,186.1446684
sorted_degree,LP1_48,363,37,37.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.1074744,184.93148580000002
sorted_degree,LP1_48,363,38,38.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.12466720000003,185.6524139
sorted_degree,LP1_48,363,39,39.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1434315,185.92427849999999
sorted_degree,LP1_48,363,40,40.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.5691056,184.7061066
sorted_degree,LP1_48,363,41,41.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.73916369999995,184.34593919999998
sorted_degree,LP1_48,363,42,42.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.3254266,186.01710859999997
sorted_degree,LP1_48,363,43,43.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.0463451,186.29560709999998
sorted_degree,LP1_48,363,44,44.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1009961,184.66069070000003
sorted_degree,LP1_48,363,45,45.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.07790839999996,186.02600809999998
sorted_degree,LP1_48,363,46,46.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.30422810000005,185.4495271
sorted_degree,LP1_48,363,47,47.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.3167525,185.2083584
sorted_degree,LP1_48,363,48,48.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.4354431,185.87168309999998
sorted_degree,LP1_48,363,49,49.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.7423012,184.2463299
sorted_degree,LP1_48,363,50,50.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.8458592,186.68578490000002
sorted_degree,LP1_48,363,51,51.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.8508481,186.72702599999997
sorted_degree,LP1_48,363,52,52.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.24517480000003,187.8906043
sorted_degree,LP1_48,363,53,53.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.0355131,185.8014445
sorted_degree,LP1_48,363,54,54.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.84260720000003,185.1348901
sorted_degree,LP1_48,363,55,55.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.9061261999999,184.1453816
sorted_degree,LP1_48,363,56,56.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.67404270000003,184.8165907
sorted_degree,LP1_48,363,57,57.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.1117103,184.93304740000002
sorted_degree,LP1_48,363,58,58.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.69803229999997,185.5449754
sorted_degree,LP1_48,363,59,59.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.6718528,185.5444839
sorted_degree,LP1_48,363,60,60.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.8079883,186.0774293
sorted_degree,LP1_48,363,61,61.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.76008279999996,186.1320391
sorted_degree,LP1_48,363,62,62.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.2936383,184.9005252
sorted_degree,LP1_48,363,63,63.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.02030440000004,185.24034939999996
sorted_degree,LP1_48,363,64,64.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1240324,185.4999545
sorted_degree,LP1_48,363,65,65.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.6130258,186.63033420000002
sorted_degree,LP1_48,363,66,66.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.9028669,186.3011072
sorted_degree,LP1_48,363,67,67.0,step7_363_sorted_degree_TIP3_O_exp.dat,316.0916006,187.746439
sorted_degree,LP1_48,363,68,68.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.33695259999996,185.84685750000003
sorted_degree,LP1_48,363,69,69.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.88889520000004,186.7567632
sorted_degree,LP1_48,363,70,70.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.47714549999995,185.84162899999998
sorted_degree,LP1_48,363,71,71.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.15956059999996,185.602042
sorted_degree,LP1_48,363,72,72.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.24765820000005,186.9528429
sorted_degree,LP1_48,363,73,73.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.491039,186.9164405
sorted_degree,LP1_48,363,74,74.0,step7_363_sorted_degree_TIP3_O_exp.dat,317.08136440000004,187.09656239999998
sorted_degree,LP1_48,363,75,75.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.2958722,185.50082319999999
sorted_degree,LP1_48,363,76,76.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.05506690000004,186.61175540000002
sorted_degree,LP1_48,363,77,77.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.0743098,186.10431309999998
sorted_degree,LP1_48,363,78,78.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.1080295,186.1121154
sorted_degree,LP1_48,363,79,79.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.50558220000005,186.36448879999998
sorted_degree,LP1_48,363,80,80.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.3490556,186.5513272
sorted_degree,LP1_48,363,81,81.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.69754180000007,186.72068180000002
sorted_degree,LP1_48,363,82,82.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.4782514,185.7972239
sorted_degree,LP1_48,363,83,83.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.3235509,185.6875548
sorted_degree,LP1_48,363,84,84.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.6889595,186.311462
sorted_degree,LP1_48,363,85,85.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.39847249999997,186.1894582
sorted_degree,LP1_48,363,86,86.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.48005,186.876107
sorted_degree,LP1_48,363,87,87.0,step7_363_sorted_degree_TIP3_O_exp.dat,314.8114939000001,184.99605849999998
sorted_degree,LP1_48,363,88,88.0,step7_363_sorted_degree_TIP3_O_exp.dat,316.1350585,186.1885266
sorted_degree,LP1_48,363,89,89.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.1280996,185.0853716
sorted_degree,LP1_48,363,90,90.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.7233588,185.40937440000002
sorted_degree,LP1_48,363,91,91.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.5628243,184.9031182
sorted_degree,LP1_48,363,92,92.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.64951149999996,186.6593266
sorted_degree,LP1_48,363,93,93.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.8548413,185.4928661
sorted_degree,LP1_48,363,94,94.0,step7_363_sorted_degree_TIP3_O_exp.dat,312.9933533,186.09306450000003
sorted_degree,LP1_48,363,95,95.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.934977,186.4800935
sorted_degree,LP1_48,363,96,96.0,step7_363_sorted_degree_TIP3_O_exp.dat,313.38832569999994,185.87880529999998
sorted_degree,LP1_48,363,97,97.0,step7_363_sorted_degree_TIP3_O_exp.dat,315.1649198,186.9356425
sorted_degree,LP1_48,363,98,98.0,step7_363_sorted_degree_TIP3_O_exp.dat,311.5391962,186.2383734
sorted_degree,LP1_48,363,99,99.0,step7_363_sorted_degree_TIP3_O_exp.dat,310.88164190000003,185.32325899999998
sorted_degree,LP1_48,364,0,0.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.8043262,186.67426830000002
sorted_degree,LP1_48,364,1,1.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.6455107,186.7032704
sorted_degree,LP1_48,364,2,2.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.1477528,186.0003832
sorted_degree,LP1_48,364,3,3.0,step7_364_sorted_degree_TIP3_O_exp.dat,311.10479670000007,184.71332420000002
sorted_degree,LP1_48,364,4,4.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.0301696,186.3707314
sorted_degree,LP1_48,364,5,5.0,step7_364_sorted_degree_TIP3_O_exp.dat,309.341702,185.07032079999996
sorted_degree,LP1_48,364,6,6.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.3787264,185.59095179999997
sorted_degree,LP1_48,364,7,7.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.0921663,186.12891689999998
sorted_degree,LP1_48,364,8,8.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.90131520000006,185.13272869999997
sorted_degree,LP1_48,364,9,9.0,step7_364_sorted_degree_TIP3_O_exp.dat,311.809956,186.697026
sorted_degree,LP1_48,364,10,10.0,step7_364_sorted_degree_TIP3_O_exp.dat,308.96484010000006,185.59336860000002
sorted_degree,LP1_48,364,11,11.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.09559659999996,185.63223299999999
sorted_degree,LP1_48,364,12,12.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.97733589999996,185.9685107
sorted_degree,LP1_48,364,13,13.0,step7_364_sorted_degree_TIP3_O_exp.dat,311.2162202,186.4300925
sorted_degree,LP1_48,364,14,14.0,step7_364_sorted_degree_TIP3_O_exp.dat,307.7374307,184.4674651
sorted_degree,LP1_48,364,15,15.0,step7_364_sorted_degree_TIP3_O_exp.dat,317.1140028000001,186.43710750000002
sorted_degree,LP1_48,364,16,16.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.369074,185.76741460000002
sorted_degree,LP1_48,364,17,17.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.5134227,185.8983238
sorted_degree,LP1_48,364,18,18.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.1553801,186.62929060000002
sorted_degree,LP1_48,364,19,19.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.271337,186.3227756
sorted_degree,LP1_48,364,20,20.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.1825093,185.5060504
sorted_degree,LP1_48,364,21,21.0,step7_364_sorted_degree_TIP3_O_exp.dat,311.6034046,186.22948780000002
sorted_degree,LP1_48,364,22,22.0,step7_364_sorted_degree_TIP3_O_exp.dat,317.5929903,188.20982399999997
sorted_degree,LP1_48,364,23,23.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.74624239999997,187.23223349999998
sorted_degree,LP1_48,364,24,24.0,step7_364_sorted_degree_TIP3_O_exp.dat,316.0022569,187.235838
sorted_degree,LP1_48,364,25,25.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.987176,186.6321278
sorted_degree,LP1_48,364,26,26.0,step7_364_sorted_degree_TIP3_O_exp.dat,310.5405184,186.243814
sorted_degree,LP1_48,364,27,27.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.03855669999996,187.4739613
sorted_degree,LP1_48,364,28,28.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.37012430000004,184.84908590000003
sorted_degree,LP1_48,364,29,29.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.63073110000005,187.1451063
sorted_degree,LP1_48,364,30,30.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.62827,186.7432885
sorted_degree,LP1_48,364,31,31.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.8337783,186.2397194
sorted_degree,LP1_48,364,32,32.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.6256292,186.5382192
sorted_degree,LP1_48,364,33,33.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.3780034,185.81346630000002
sorted_degree,LP1_48,364,34,34.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.9479922,185.51110810000003
sorted_degree,LP1_48,364,35,35.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.8289438,186.7188723
sorted_degree,LP1_48,364,36,36.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.36893549999996,187.01391919999998
sorted_degree,LP1_48,364,37,37.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.9865316,185.3147247
sorted_degree,LP1_48,364,38,38.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.1496259,185.708584
sorted_degree,LP1_48,364,39,39.0,step7_364_sorted_degree_TIP3_O_exp.dat,314.6240518,186.9620277
sorted_degree,LP1_48,364,40,40.0,step7_364_sorted_degree_TIP3_O_exp.dat,309.9012601,184.65976640000002
sorted_degree,LP1_48,364,41,41.0,step7_364_sorted_degree_TIP3_O_exp.dat,311.6331854,185.9209356
sorted_degree,LP1_48,364,42,42.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.0158035,186.580249
sorted_degree,LP1_48,364,43,43.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.7927212999999,186.2310391
sorted_degree,LP1_48,364,44,44.0,step7_364_sorted_degree_TIP3_O_exp.dat,312.60459000000003,186.27569440000002
sorted_degree,LP1_48,364,45,45.0,step7_364_sorted_degree_TIP3_O_exp.dat,315.2837428000001,187.1810066
sorted_degree,LP1_48,364,46,46.0,step7_364_sorted_degree_TIP3_O_exp.dat,313.6039872,185.5383599
