dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_64,352,91,91.0,step7_352_sorted_degree_TIP3_O_exp.dat,317.73579,191.25126529999994
sorted_degree,LP1_64,352,92,92.0,step7_352_sorted_degree_TIP3_O_exp.dat,317.3788825,190.18167050000002
sorted_degree,LP1_64,352,93,93.0,step7_352_sorted_degree_TIP3_O_exp.dat,318.3283172,192.05852090000002
sorted_degree,LP1_64,352,94,94.0,step7_352_sorted_degree_TIP3_O_exp.dat,317.55801510000003,192.10662900000003
sorted_degree,LP1_64,352,95,95.0,step7_352_sorted_degree_TIP3_O_exp.dat,316.21670789999996,190.4831909
sorted_degree,LP1_64,352,96,96.0,step7_352_sorted_degree_TIP3_O_exp.dat,314.43726890000005,189.91712260000003
sorted_degree,LP1_64,352,97,97.0,step7_352_sorted_degree_TIP3_O_exp.dat,316.26409490000003,189.1757548
sorted_degree,LP1_64,352,98,98.0,step7_352_sorted_degree_TIP3_O_exp.dat,313.67219409999996,190.1478606
sorted_degree,LP1_64,352,99,99.0,step7_352_sorted_degree_TIP3_O_exp.dat,317.3515413,190.49424059999998
sorted_degree,LP1_64,353,0,0.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.6167323,189.6772883
sorted_degree,LP1_64,353,1,1.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.2183911,191.55698750000005
sorted_degree,LP1_64,353,2,2.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.2719168,190.5719906
sorted_degree,LP1_64,353,3,3.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.079968,189.05026759999998
sorted_degree,LP1_64,353,4,4.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.86343420000003,190.3698795
sorted_degree,LP1_64,353,5,5.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.5953278999999,190.65753969999997
sorted_degree,LP1_64,353,6,6.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.8848925000001,190.0537911
sorted_degree,LP1_64,353,7,7.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.7896222,190.9287957
sorted_degree,LP1_64,353,8,8.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.9698907,189.5386696
sorted_degree,LP1_64,353,9,9.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.56858810000006,189.0882277
sorted_degree,LP1_64,353,10,10.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.42886319999997,189.33822279999998
sorted_degree,LP1_64,353,11,11.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.2236452,189.57140959999998
sorted_degree,LP1_64,353,12,12.0,step7_353_sorted_degree_TIP3_O_exp.dat,313.8711674,187.6309297
sorted_degree,LP1_64,353,13,13.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.1908764,189.3043053
sorted_degree,LP1_64,353,14,14.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.5820265,189.46639860000002
sorted_degree,LP1_64,353,15,15.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.92437120000005,189.7196977
sorted_degree,LP1_64,353,16,16.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.61042760000004,188.66375409999998
sorted_degree,LP1_64,353,17,17.0,step7_353_sorted_degree_TIP3_O_exp.dat,313.96332590000003,189.9986895
sorted_degree,LP1_64,353,18,18.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.58961220000003,190.6340912
sorted_degree,LP1_64,353,19,19.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.3470151,190.9454912
sorted_degree,LP1_64,353,20,20.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.9078909000001,189.84227099999998
sorted_degree,LP1_64,353,21,21.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.93117739999997,188.8770391
sorted_degree,LP1_64,353,22,22.0,step7_353_sorted_degree_TIP3_O_exp.dat,313.9806635,188.7523343
sorted_degree,LP1_64,353,23,23.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.3013204,188.9620418
sorted_degree,LP1_64,353,24,24.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.4771259,189.9928944
sorted_degree,LP1_64,353,25,25.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.4719934,189.41328249999998
sorted_degree,LP1_64,353,26,26.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.6201635,189.49818069999998
sorted_degree,LP1_64,353,27,27.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.8238781,188.92790509999998
sorted_degree,LP1_64,353,28,28.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.32092220000004,188.67916259999998
sorted_degree,LP1_64,353,29,29.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.0555126,189.5593611
sorted_degree,LP1_64,353,30,30.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.8057394,189.62260220000002
sorted_degree,LP1_64,353,31,31.0,step7_353_sorted_degree_TIP3_O_exp.dat,313.7161118,187.96950950000002
sorted_degree,LP1_64,353,32,32.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.90420520000004,189.1417611
sorted_degree,LP1_64,353,33,33.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.79575739999996,189.1451219
sorted_degree,LP1_64,353,34,34.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.641573,191.1128313
sorted_degree,LP1_64,353,35,35.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.93161039999995,190.0606912
sorted_degree,LP1_64,353,36,36.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.74417370000003,189.7922841
sorted_degree,LP1_64,353,37,37.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.7342355,189.4508013
sorted_degree,LP1_64,353,38,38.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.5529052,188.5192366
sorted_degree,LP1_64,353,39,39.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.4805402,189.5189277
sorted_degree,LP1_64,353,40,40.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.74969770000007,190.7239241
sorted_degree,LP1_64,353,41,41.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.4034406,189.7140946
sorted_degree,LP1_64,353,42,42.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.3042329,189.9889397
sorted_degree,LP1_64,353,43,43.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.5360661,190.5778214
sorted_degree,LP1_64,353,44,44.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.78562769999996,189.60355320000002
sorted_degree,LP1_64,353,45,45.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.96201970000004,190.0079536
sorted_degree,LP1_64,353,46,46.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.2244633,190.40706159999996
sorted_degree,LP1_64,353,47,47.0,step7_353_sorted_degree_TIP3_O_exp.dat,319.3283449,190.9950531
sorted_degree,LP1_64,353,48,48.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.73344940000004,189.6922143
sorted_degree,LP1_64,353,49,49.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.54897710000006,189.2229998
sorted_degree,LP1_64,353,50,50.0,step7_353_sorted_degree_TIP3_O_exp.dat,314.11731169999996,188.8664051
sorted_degree,LP1_64,353,51,51.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.3158769,190.63449129999998
sorted_degree,LP1_64,353,52,52.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.78338809999997,191.1544393
sorted_degree,LP1_64,353,53,53.0,step7_353_sorted_degree_TIP3_O_exp.dat,321.1719908,191.82751009999998
sorted_degree,LP1_64,353,54,54.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.65188,189.9030308
sorted_degree,LP1_64,353,55,55.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.08370980000007,190.5753854
sorted_degree,LP1_64,353,56,56.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.0076644,189.8227911
sorted_degree,LP1_64,353,57,57.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.2171349,188.6724726
sorted_degree,LP1_64,353,58,58.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.7209337,189.9953455
sorted_degree,LP1_64,353,59,59.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.439981,189.412303
sorted_degree,LP1_64,353,60,60.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.05306659999997,189.59453390000004
sorted_degree,LP1_64,353,61,61.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.1711661,189.53468159999997
sorted_degree,LP1_64,353,62,62.0,step7_353_sorted_degree_TIP3_O_exp.dat,319.7835315,191.38583380000003
sorted_degree,LP1_64,353,63,63.0,step7_353_sorted_degree_TIP3_O_exp.dat,320.1081935,191.4853225
sorted_degree,LP1_64,353,64,64.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.84286430000003,190.1263313
sorted_degree,LP1_64,353,65,65.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.9640843,190.42168080000002
sorted_degree,LP1_64,353,66,66.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.49922890000005,190.0235336
sorted_degree,LP1_64,353,67,67.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.5768387,190.45360879999998
sorted_degree,LP1_64,353,68,68.0,step7_353_sorted_degree_TIP3_O_exp.dat,320.1041497,190.54353780000002
sorted_degree,LP1_64,353,69,69.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.91955340000004,190.0484398
sorted_degree,LP1_64,353,70,70.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.823207,190.21327470000003
sorted_degree,LP1_64,353,71,71.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.5353945,190.24805710000004
sorted_degree,LP1_64,353,72,72.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.937619,189.6757497
sorted_degree,LP1_64,353,73,73.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.6505846,190.4963491
sorted_degree,LP1_64,353,74,74.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.037917,190.7063611
sorted_degree,LP1_64,353,75,75.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.94966980000004,189.097434
sorted_degree,LP1_64,353,76,76.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.5495884,189.9458816
sorted_degree,LP1_64,353,77,77.0,step7_353_sorted_degree_TIP3_O_exp.dat,319.13360759999995,190.6182804
sorted_degree,LP1_64,353,78,78.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.2054673,189.5062113
sorted_degree,LP1_64,353,79,79.0,step7_353_sorted_degree_TIP3_O_exp.dat,319.6493223,191.3566637
sorted_degree,LP1_64,353,80,80.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.63590700000003,191.3880511
sorted_degree,LP1_64,353,81,81.0,step7_353_sorted_degree_TIP3_O_exp.dat,319.2308571,190.05053779999997
sorted_degree,LP1_64,353,82,82.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.56237419999997,191.775155
sorted_degree,LP1_64,353,83,83.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.28898889999994,190.7802819
sorted_degree,LP1_64,353,84,84.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.28170439999997,192.18810990000003
sorted_degree,LP1_64,353,85,85.0,step7_353_sorted_degree_TIP3_O_exp.dat,321.13837299999994,191.74212400000002
sorted_degree,LP1_64,353,86,86.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.9340055,191.105052
sorted_degree,LP1_64,353,87,87.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.54289409999996,191.2602042
sorted_degree,LP1_64,353,88,88.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.24608820000003,191.4824978
sorted_degree,LP1_64,353,89,89.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.8428941,191.0465477
sorted_degree,LP1_64,353,90,90.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.7419131,189.81292660000003
sorted_degree,LP1_64,353,91,91.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.97499359999995,189.7910121
sorted_degree,LP1_64,353,92,92.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.66758300000004,191.3190404
sorted_degree,LP1_64,353,93,93.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.6711158,190.2453662
sorted_degree,LP1_64,353,94,94.0,step7_353_sorted_degree_TIP3_O_exp.dat,318.01595399999997,188.94759299999998
sorted_degree,LP1_64,353,95,95.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.6743230999999,191.5137804
sorted_degree,LP1_64,353,96,96.0,step7_353_sorted_degree_TIP3_O_exp.dat,317.38866110000004,189.7439702
sorted_degree,LP1_64,353,97,97.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.2528289,189.9015147
sorted_degree,LP1_64,353,98,98.0,step7_353_sorted_degree_TIP3_O_exp.dat,316.9780205,189.40783900000002
sorted_degree,LP1_64,353,99,99.0,step7_353_sorted_degree_TIP3_O_exp.dat,315.065252,188.53441909999998
sorted_degree,LP1_64,354,0,0.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.5237498,191.47139449999997
sorted_degree,LP1_64,354,1,1.0,step7_354_sorted_degree_TIP3_O_exp.dat,316.87203910000005,189.7692858
sorted_degree,LP1_64,354,2,2.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.97697180000006,190.47909869999998
sorted_degree,LP1_64,354,3,3.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.4030233,190.2838444
sorted_degree,LP1_64,354,4,4.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.0227182,191.7554177
sorted_degree,LP1_64,354,5,5.0,step7_354_sorted_degree_TIP3_O_exp.dat,315.49808999999993,190.39000689999997
sorted_degree,LP1_64,354,6,6.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.97054619999994,192.5612696
sorted_degree,LP1_64,354,7,7.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.79003730000005,191.7504209
sorted_degree,LP1_64,354,8,8.0,step7_354_sorted_degree_TIP3_O_exp.dat,322.02374270000007,191.95804819999998
sorted_degree,LP1_64,354,9,9.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.1916281,191.75595259999997
sorted_degree,LP1_64,354,10,10.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.42878420000005,190.813088
sorted_degree,LP1_64,354,11,11.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.2771043,191.0765498
sorted_degree,LP1_64,354,12,12.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.3403419,191.7750796
sorted_degree,LP1_64,354,13,13.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.01960710000003,191.6301787
sorted_degree,LP1_64,354,14,14.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.9763048,191.69507040000002
sorted_degree,LP1_64,354,15,15.0,step7_354_sorted_degree_TIP3_O_exp.dat,322.3365424,191.1603954
sorted_degree,LP1_64,354,16,16.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.0585776,191.76675470000004
sorted_degree,LP1_64,354,17,17.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.9548965,189.609069
sorted_degree,LP1_64,354,18,18.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.1169352,189.7484351
sorted_degree,LP1_64,354,19,19.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.6814951,189.8872615
sorted_degree,LP1_64,354,20,20.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.7378153,191.7101184
sorted_degree,LP1_64,354,21,21.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.45225789999995,191.69391560000003
sorted_degree,LP1_64,354,22,22.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.74878209999997,189.820809
sorted_degree,LP1_64,354,23,23.0,step7_354_sorted_degree_TIP3_O_exp.dat,322.2295616,191.27713569999997
sorted_degree,LP1_64,354,24,24.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.95357640000003,190.5840906
sorted_degree,LP1_64,354,25,25.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.86961700000006,192.0908612
sorted_degree,LP1_64,354,26,26.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.5830306,189.6296627
sorted_degree,LP1_64,354,27,27.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.6633038,190.94966430000002
sorted_degree,LP1_64,354,28,28.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.224942,190.17034379999998
sorted_degree,LP1_64,354,29,29.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.7535625,192.2848864
sorted_degree,LP1_64,354,30,30.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.1855798,189.7377731
sorted_degree,LP1_64,354,31,31.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.4728717,191.6299136
sorted_degree,LP1_64,354,32,32.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.1924067,190.7245658
sorted_degree,LP1_64,354,33,33.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.1246856,190.79358910000002
sorted_degree,LP1_64,354,34,34.0,step7_354_sorted_degree_TIP3_O_exp.dat,322.14240559999996,191.4731325
sorted_degree,LP1_64,354,35,35.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.61890750000003,190.8306497
sorted_degree,LP1_64,354,36,36.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.0559757,191.61148909999997
sorted_degree,LP1_64,354,37,37.0,step7_354_sorted_degree_TIP3_O_exp.dat,316.48720650000007,190.00960220000005
sorted_degree,LP1_64,354,38,38.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.1351259,190.6015029
sorted_degree,LP1_64,354,39,39.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.08337620000003,189.6448616
sorted_degree,LP1_64,354,40,40.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.85252890000004,191.4382203
sorted_degree,LP1_64,354,41,41.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.2873961,192.1219203
sorted_degree,LP1_64,354,42,42.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.08625,192.460648
sorted_degree,LP1_64,354,43,43.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.265262,193.2454076
sorted_degree,LP1_64,354,44,44.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.8150412,192.7291491
sorted_degree,LP1_64,354,45,45.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.0776414,190.96353589999995
sorted_degree,LP1_64,354,46,46.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.53415909999995,192.0441732
sorted_degree,LP1_64,354,47,47.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.4015019,192.78357849999998
sorted_degree,LP1_64,354,48,48.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.4113812,192.7297216
sorted_degree,LP1_64,354,49,49.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.6796651,191.9325408
sorted_degree,LP1_64,354,50,50.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.611923,191.88490829999998
sorted_degree,LP1_64,354,51,51.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.01417200000003,192.0077233
sorted_degree,LP1_64,354,52,52.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.87340789999996,191.42023590000002
sorted_degree,LP1_64,354,53,53.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.9098599,191.89101569999997
sorted_degree,LP1_64,354,54,54.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.93779609999996,191.1491974
sorted_degree,LP1_64,354,55,55.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.7434952,192.72716629999996
sorted_degree,LP1_64,354,56,56.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.7379231,191.0299784
sorted_degree,LP1_64,354,57,57.0,step7_354_sorted_degree_TIP3_O_exp.dat,316.8213396,190.4398819
sorted_degree,LP1_64,354,58,58.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.19503610000004,191.67027810000002
sorted_degree,LP1_64,354,59,59.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.51038259999996,190.3264499
sorted_degree,LP1_64,354,60,60.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.7553253,191.20899290000003
sorted_degree,LP1_64,354,61,61.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.591559,192.3277205
sorted_degree,LP1_64,354,62,62.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.0811751,192.31846250000004
sorted_degree,LP1_64,354,63,63.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.830909,192.62744319999996
sorted_degree,LP1_64,354,64,64.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.6692701,192.2773873
sorted_degree,LP1_64,354,65,65.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.996044,191.5109865
sorted_degree,LP1_64,354,66,66.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.891777,192.67418750000002
sorted_degree,LP1_64,354,67,67.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.0425012,191.91595660000002
sorted_degree,LP1_64,354,68,68.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.1675918,192.23339670000001
sorted_degree,LP1_64,354,69,69.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.60561909999996,191.76556650000003
sorted_degree,LP1_64,354,70,70.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.48589690000006,191.56150530000002
sorted_degree,LP1_64,354,71,71.0,step7_354_sorted_degree_TIP3_O_exp.dat,316.1223382,190.51374120000003
sorted_degree,LP1_64,354,72,72.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.35265689999994,190.3860851
sorted_degree,LP1_64,354,73,73.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.4187172,189.6356168
sorted_degree,LP1_64,354,74,74.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.066185,192.43491840000002
sorted_degree,LP1_64,354,75,75.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.19517870000004,191.1938101
sorted_degree,LP1_64,354,76,76.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.41742379999994,190.9028007
sorted_degree,LP1_64,354,77,77.0,step7_354_sorted_degree_TIP3_O_exp.dat,316.7624892,190.4998732
sorted_degree,LP1_64,354,78,78.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.6466694,192.26137279999998
sorted_degree,LP1_64,354,79,79.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.9137445,191.54373779999997
sorted_degree,LP1_64,354,80,80.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.1696084,191.6287127
sorted_degree,LP1_64,354,81,81.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.43180970000003,191.84791140000002
sorted_degree,LP1_64,354,82,82.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.7642677,192.24214480000003
sorted_degree,LP1_64,354,83,83.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.89604019999996,190.4122605
sorted_degree,LP1_64,354,84,84.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.4084463,191.366253
sorted_degree,LP1_64,354,85,85.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.2800059,189.7632439
sorted_degree,LP1_64,354,86,86.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.12624429999994,191.89815670000002
sorted_degree,LP1_64,354,87,87.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.0388993,191.76999519999998
sorted_degree,LP1_64,354,88,88.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.0401363,191.49960130000002
sorted_degree,LP1_64,354,89,89.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.2113117,190.3091707
sorted_degree,LP1_64,354,90,90.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.8209157,191.02024849999998
sorted_degree,LP1_64,354,91,91.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.27944560000003,190.77677089999997
sorted_degree,LP1_64,354,92,92.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.70205430000004,192.1746386
sorted_degree,LP1_64,354,93,93.0,step7_354_sorted_degree_TIP3_O_exp.dat,321.2988825,191.91782399999997
sorted_degree,LP1_64,354,94,94.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.0821271,189.7804458
sorted_degree,LP1_64,354,95,95.0,step7_354_sorted_degree_TIP3_O_exp.dat,318.0459273,191.04349469999997
sorted_degree,LP1_64,354,96,96.0,step7_354_sorted_degree_TIP3_O_exp.dat,320.28883809999996,190.40306220000002
sorted_degree,LP1_64,354,97,97.0,step7_354_sorted_degree_TIP3_O_exp.dat,319.9721651,191.2480013
sorted_degree,LP1_64,354,98,98.0,step7_354_sorted_degree_TIP3_O_exp.dat,315.143906,189.19710699999996
sorted_degree,LP1_64,354,99,99.0,step7_354_sorted_degree_TIP3_O_exp.dat,317.46078020000004,190.6310483
sorted_degree,LP1_64,355,0,0.0,step7_355_sorted_degree_TIP3_O_exp.dat,317.7563013,192.0447179
sorted_degree,LP1_64,355,1,1.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.84168520000003,192.02306249999998
sorted_degree,LP1_64,355,2,2.0,step7_355_sorted_degree_TIP3_O_exp.dat,321.348259,192.17551659999998
sorted_degree,LP1_64,355,3,3.0,step7_355_sorted_degree_TIP3_O_exp.dat,318.5384834,191.9802498
sorted_degree,LP1_64,355,4,4.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.48309230000007,191.5544236
sorted_degree,LP1_64,355,5,5.0,step7_355_sorted_degree_TIP3_O_exp.dat,320.23117829999995,192.32326059999997
sorted_degree,LP1_64,355,6,6.0,step7_355_sorted_degree_TIP3_O_exp.dat,320.3911096999999,192.13874109999998
sorted_degree,LP1_64,355,7,7.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.8018153,192.45005039999998
sorted_degree,LP1_64,355,8,8.0,step7_355_sorted_degree_TIP3_O_exp.dat,320.0806681,193.11425530000002
sorted_degree,LP1_64,355,9,9.0,step7_355_sorted_degree_TIP3_O_exp.dat,321.05424899999997,191.70155799999998
sorted_degree,LP1_64,355,10,10.0,step7_355_sorted_degree_TIP3_O_exp.dat,321.86348209999994,192.2674174
sorted_degree,LP1_64,355,11,11.0,step7_355_sorted_degree_TIP3_O_exp.dat,318.93946470000003,191.372883
sorted_degree,LP1_64,355,12,12.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.7330263,191.84364970000001
sorted_degree,LP1_64,355,13,13.0,step7_355_sorted_degree_TIP3_O_exp.dat,321.56193469999994,193.033915
sorted_degree,LP1_64,355,14,14.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.2734649,190.6677174
sorted_degree,LP1_64,355,15,15.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.0467579,190.5666445
sorted_degree,LP1_64,355,16,16.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.6719842,191.54630590000002
sorted_degree,LP1_64,355,17,17.0,step7_355_sorted_degree_TIP3_O_exp.dat,318.5305169,190.63224209999998
sorted_degree,LP1_64,355,18,18.0,step7_355_sorted_degree_TIP3_O_exp.dat,318.8487387,191.024398
sorted_degree,LP1_64,355,19,19.0,step7_355_sorted_degree_TIP3_O_exp.dat,320.6522073,191.1059174
sorted_degree,LP1_64,355,20,20.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.889545,192.1450392
sorted_degree,LP1_64,355,21,21.0,step7_355_sorted_degree_TIP3_O_exp.dat,318.3400749,190.62426829999998
sorted_degree,LP1_64,355,22,22.0,step7_355_sorted_degree_TIP3_O_exp.dat,317.19326140000004,190.6171108
sorted_degree,LP1_64,355,23,23.0,step7_355_sorted_degree_TIP3_O_exp.dat,319.20305479999996,192.28497070000003
sorted_degree,LP1_64,355,24,24.0,step7_355_sorted_degree_TIP3_O_exp.dat,317.7502649,190.10417560000002
